timestamp,device_id,vibration,temperature,current,abnormal_type
2024-06-01 16:31:00,CNC_005,0.18482693874178288,25.71050091756876,19.406949412821476,0
2024-06-01 16:32:00,CNC_005,0.2259279038072254,24.937277851612006,21.087068867684778,0
2024-06-01 16:33:00,CNC_005,0.2599030280700856,28.14696722960513,23.411809874487115,0
2024-06-01 16:34:00,CNC_005,0.21443203047999132,26.67401063944024,24.300701953705296,0
2024-06-01 16:35:00,CNC_005,0.158070777796269,26.882460357438905,20.687163735116037,0
2024-06-01 16:36:00,CNC_005,0.26919717249850483,26.080602338917807,22.87061881978178,0
2024-06-01 16:37:00,CNC_005,0.22140030497397367,32.74945908599663,20.078762528006813,0
2024-06-01 16:38:00,CNC_005,0.17878006887931291,29.695558663943594,24.46379230997662,0
2024-06-01 16:39:00,CNC_005,0.2334549993809431,27.551427243002156,21.874422237864938,0
2024-06-01 16:40:00,CNC_005,0.18670412826668323,26.73402030652493,23.660436141894976,0
2024-06-01 16:41:00,CNC_005,0.13927622552642938,28.13693082237443,22.51063853193179,0
2024-06-01 16:42:00,CNC_005,0.20540606750571477,31.275227354766905,19.246154426700283,0
2024-06-01 16:43:00,CNC_005,0.20060046293129594,31.291826359933438,23.418426397828807,0
2024-06-01 16:44:00,CNC_005,0.17786939239945931,28.86240468274833,27.927800451201314,0
2024-06-01 16:45:00,CNC_005,0.2351282464633334,25.494666255115945,24.947224773619435,0
2024-06-01 16:46:00,CNC_005,0.18202743607246827,25.830206511516998,22.416642086204405,0
2024-06-01 16:47:00,CNC_005,0.13159589962791016,27.08719399176361,16.886320325921606,0
2024-06-01 16:48:00,CNC_005,0.2351603434007235,28.496652716509924,21.61695646048482,0
2024-06-01 16:49:00,CNC_005,0.24583519079960506,29.118978929942397,20.85752481040262,0
2024-06-01 16:50:00,CNC_005,0.22021365559391537,26.025151473142476,20.989242879586833,0
2024-06-01 16:51:00,CNC_005,0.10388442721248203,28.06181676654289,23.924740878390217,0
2024-06-01 16:52:00,CNC_005,0.2341745587274642,27.863951613207725,22.009109897018835,0
2024-06-01 16:53:00,CNC_005,0.17139866009463733,25.94388032810138,23.49133315318729,0
2024-06-01 16:54:00,CNC_005,0.16449936823922057,27.685310236513278,18.899608767975323,0
2024-06-01 16:55:00,CNC_005,0.21387655426229285,25.346874984013887,17.697642369478828,0
2024-06-01 16:56:00,CNC_005,0.18915338482649008,26.925408166919734,24.497182672530947,0
2024-06-01 16:57:00,CNC_005,0.16313250426763612,37.37831987406652,47.059381409829925,B3
2024-06-01 16:58:00,CNC_005,0.2121172676794799,27.180626350831055,21.886449993729034,0
2024-06-01 16:59:00,CNC_005,0.22271939577950844,27.161563886068183,18.339073544154004,0
2024-06-01 17:00:00,CNC_005,0.13538987951655557,28.78032642904273,20.40390271033372,0
2024-06-01 17:01:00,CNC_005,0.09351181478689279,26.028481188862994,18.652031366749615,0
2024-06-01 17:02:00,CNC_005,0.24207567534909774,28.679442834400437,27.185483598032967,0
2024-06-01 17:03:00,CNC_005,0.18323015536897072,27.55400594833814,28.047174260734252,0
2024-06-01 17:04:00,CNC_005,0.21457694135417163,25.79864457090672,26.242322976241944,0
2024-06-01 17:05:00,CNC_005,0.17357320948057775,27.125114831283764,20.756665156520306,0
2024-06-01 17:06:00,CNC_005,0.21858524732753687,25.511165810979826,23.24450695862898,0
2024-06-01 17:07:00,CNC_005,0.1872398602698393,29.40530141522226,20.4522194882773,0
2024-06-01 17:08:00,CNC_005,0.07477845024714483,29.572487733569016,28.766415473277764,0
2024-06-01 17:09:00,CNC_005,0.1528071100118247,27.054362190313118,24.897730665423282,0
2024-06-01 17:10:00,CNC_005,0.22048852761560514,23.727748125649754,24.170545520854684,0
2024-06-01 17:11:00,CNC_005,0.1808602385375849,24.868919035192988,20.65998426014551,0
2024-06-01 17:12:00,CNC_005,0.2204517362732755,28.42240145966274,21.94642813684443,0
2024-06-01 17:13:00,CNC_005,0.23160569413446763,28.63283603970634,19.36842983190374,0
2024-06-01 17:14:00,CNC_005,0.19192787894375876,21.92437733974587,26.65504779839408,0
2024-06-01 17:15:00,CNC_005,0.07329372775194046,25.311000582191433,22.803586282232033,0
2024-06-01 17:16:00,CNC_005,0.24670292731872476,30.20126050598017,21.894040783433322,0
2024-06-01 17:17:00,CNC_005,0.24276822751548105,25.2065317133389,16.78765196125715,0
2024-06-01 17:18:00,CNC_005,0.1581664762890091,28.049554865412674,23.803795551742976,0
2024-06-01 17:19:00,CNC_005,0.16423734345622845,24.4683115490924,25.711602238620184,0
2024-06-01 17:20:00,CNC_005,0.25547987742284384,28.08592514422956,25.5714905034375,0
2024-06-01 17:21:00,CNC_005,0.17902282142954912,25.240862491203796,28.116796745526596,0
2024-06-01 17:22:00,CNC_005,0.29887828053365567,25.092699045717914,24.073668672123617,0
2024-06-01 17:23:00,CNC_005,0.2260716809756037,27.25749884442849,25.493588188592668,0
2024-06-01 17:24:00,CNC_005,0.1449645314843287,26.788925720631124,16.490852812883595,0
2024-06-01 17:25:00,CNC_005,0.16671991118799573,28.13579556802552,20.775048532252864,0
2024-06-01 17:26:00,CNC_005,0.16460307111908457,30.1623832689124,21.778948284461293,0
2024-06-01 17:27:00,CNC_005,0.20511062031985033,27.3443845493137,17.328003484304485,0
2024-06-01 17:28:00,CNC_005,0.2716879938325078,29.19179168277664,22.589006363223817,0
2024-06-01 17:29:00,CNC_005,0.18254737611899857,28.440377563378252,22.79092414227728,0
2024-06-01 17:30:00,CNC_005,0.2698261690208897,25.483805898188454,17.917784013840745,0
2024-06-01 17:31:00,CNC_005,0.24502317671675478,26.635524235576533,17.43977474329545,0
2024-06-01 17:32:00,CNC_005,0.15661755796911597,27.12347689958887,14.977089856380168,0
2024-06-01 17:33:00,CNC_005,0.19229225064074165,26.509870071151745,27.233275049742186,0
2024-06-01 17:34:00,CNC_005,0.16347836277270708,28.314431725253527,20.478606399300205,0
2024-06-01 17:35:00,CNC_005,0.17867366787751648,27.692864794060068,17.0685388175566,0
2024-06-01 17:36:00,CNC_005,0.2136381884562897,26.673185051150753,23.162199965113636,0
2024-06-01 17:37:00,CNC_005,0.21998693879167486,28.187503783435503,21.596559076779883,0
2024-06-01 17:38:00,CNC_005,0.1925728215235174,27.67809624427526,25.104692262471737,0
2024-06-01 17:39:00,CNC_005,0.07681387539434667,29.342167175516217,21.208229837730663,0
2024-06-01 17:40:00,CNC_005,0.21534007829022322,21.99974912069166,24.491241006487,0
2024-06-01 17:41:00,CNC_005,0.09485794265611872,26.393997594377318,13.523408426529185,0
2024-06-01 17:42:00,CNC_005,0.2332576161516088,25.7182328527564,19.17278650838358,0
2024-06-01 17:43:00,CNC_005,0.19743798338268606,29.15688147213323,22.34026458018935,0
2024-06-01 17:44:00,CNC_005,0.24002622352605346,27.712883821550715,22.019029827986998,0
2024-06-01 17:45:00,CNC_005,0.12988528958986673,27.53109052358399,21.089761876570858,0
2024-06-01 17:46:00,CNC_005,0.18717887571134606,24.75502342672964,21.11415785397893,0
2024-06-01 17:47:00,CNC_005,0.1734695908355662,26.79807322689368,20.21003554361539,0
2024-06-01 17:48:00,CNC_005,0.3009694352689872,27.004689863044838,20.63926517187266,0
2024-06-01 17:49:00,CNC_005,0.12913225423941077,31.521777412942946,25.440885564319323,0
2024-06-01 17:50:00,CNC_005,0.2173361080173123,27.445220548751326,24.4241620908403,0
2024-06-01 17:51:00,CNC_005,0.14764783101101828,27.17543121778266,19.2849198520189,0
2024-06-01 17:52:00,CNC_005,0.1055999326710117,24.696948202736113,18.26564364708677,0
2024-06-01 17:53:00,CNC_005,0.28155023219452013,28.490548639258193,23.98163240923755,0
2024-06-01 17:54:00,CNC_005,0.152231554664473,27.82544464586398,21.269064042358025,0
2024-06-01 17:55:00,CNC_005,0.1691510682694887,27.304410039819917,23.114977493385506,0
2024-06-01 17:56:00,CNC_005,0.1768352903643137,26.933602165868418,22.750088324070862,0
2024-06-01 17:57:00,CNC_005,0.23272103791627247,25.448752412269446,24.76425053386792,0
2024-06-01 17:58:00,CNC_005,0.18746785811516403,27.21622674951612,26.8575039049819,0
2024-06-01 17:59:00,CNC_005,0.2207692101350246,25.421525516447193,19.53405502011165,0
2024-06-01 18:00:00,CNC_005,0.2274893262382312,27.559557351748836,23.957801451320357,0
2024-06-01 18:01:00,CNC_005,0.13627301055223517,27.547086056471997,24.550122228360706,0
2024-06-01 18:02:00,CNC_005,0.17750801271536532,28.77785369712133,21.709300596205946,0
2024-06-01 18:03:00,CNC_005,0.18956854702014275,26.24607172292455,20.05685085330317,0
2024-06-01 18:04:00,CNC_005,0.2098381906930647,27.20861524206747,21.29083698853943,0
2024-06-01 18:05:00,CNC_005,0.17967073100364647,29.8505515374704,25.444540191736166,0
2024-06-01 18:06:00,CNC_005,0.1926084309564647,29.755490956984925,21.342067369117903,0
2024-06-01 18:07:00,CNC_005,0.23405564076352026,24.003794001592365,24.942101381665466,0
2024-06-01 18:08:00,CNC_005,0.1612120651225913,29.4580959101665,20.450704363612918,0
2024-06-01 18:09:00,CNC_005,0.21039650276960126,23.13088643625363,15.620030993315357,0
2024-06-01 18:10:00,CNC_005,0.8776479011479925,48.619676730380164,22.39699183841054,B2
2024-06-01 18:11:00,CNC_005,0.20975662299123146,23.901934490436062,22.535354595760438,0
2024-06-01 18:12:00,CNC_005,0.24984899307695105,26.10609837354766,18.438870878220566,0
2024-06-01 18:13:00,CNC_005,0.07468079226937173,25.87212977112013,24.456023501799326,0
2024-06-01 18:14:00,CNC_005,0.17090582467316903,30.710957420420733,20.467126576217474,0
2024-06-01 18:15:00,CNC_005,0.2076191661338102,29.768403830003948,21.16773561354034,0
2024-06-01 18:16:00,CNC_005,0.155331185334521,28.10752288088025,23.214897785701048,0
2024-06-01 18:17:00,CNC_005,0.3167411450051986,25.670432891531632,23.41253682317295,0
2024-06-01 18:18:00,CNC_005,0.2147959469421203,29.144995084039955,24.20286182910067,0
2024-06-01 18:19:00,CNC_005,0.30534242076960644,32.08202102250633,26.969605570537446,0
2024-06-01 18:20:00,CNC_005,0.17640516428459171,28.83123512207534,17.503251723580874,0
2024-06-01 18:21:00,CNC_005,0.19214612892063776,26.004574277810725,17.434777033514436,0
2024-06-01 18:22:00,CNC_005,0.207485556913499,25.776805535141783,22.857320298883405,0
2024-06-01 18:23:00,CNC_005,0.1517821498623427,23.98423187365876,25.172366313609086,0
2024-06-01 18:24:00,CNC_005,0.26761688164354447,27.72170200793423,25.684690016660653,0
2024-06-01 18:25:00,CNC_005,0.211500345212867,25.20696691553983,20.850598839116483,0
2024-06-01 18:26:00,CNC_005,0.15828744083861238,25.24456356255811,24.603186791912627,0
2024-06-01 18:27:00,CNC_005,0.2367707782692135,28.433405267660458,23.545231509003173,0
2024-06-01 18:28:00,CNC_005,0.20829220182468183,27.70615211854191,17.5244277626385,0
2024-06-01 18:29:00,CNC_005,0.20072646545591727,27.65612174785827,26.659113721916132,0
2024-06-01 18:30:00,CNC_005,0.19365369937995042,26.706814907881828,21.70391168508711,0
2024-06-01 18:31:00,CNC_005,0.22779761869230625,24.724825111820696,20.520367285036233,0
2024-06-01 18:32:00,CNC_005,0.09641788263982921,24.882506560013717,24.22311513507561,0
2024-06-01 18:33:00,CNC_005,0.2834675283442396,24.85732133343369,22.93660058659922,0
2024-06-01 18:34:00,CNC_005,0.23924900166410104,25.58071189346551,17.806903021045464,0
2024-06-01 18:35:00,CNC_005,0.22459310667819443,27.761256936459226,24.157674490903382,0
2024-06-01 18:36:00,CNC_005,0.1920876818456421,28.47013710405671,16.1524887780124,0
2024-06-01 18:37:00,CNC_005,0.2016020261016603,29.046194106828434,20.610578290781127,0
2024-06-01 18:38:00,CNC_005,0.21862216333131224,27.086981209513013,18.657317676086148,0
2024-06-01 18:39:00,CNC_005,0.14172496914052218,26.73034811742609,22.122733499491613,0
2024-06-01 18:40:00,CNC_005,0.21001897479610368,29.70404489006562,22.81063802926897,0
2024-06-01 18:41:00,CNC_005,0.18759970029681447,29.583560559637696,22.18733056562113,0
2024-06-01 18:42:00,CNC_005,0.20768245005008737,27.355789778161522,16.991450504748638,0
2024-06-01 18:43:00,CNC_005,0.23042942122905832,24.42028039818222,22.394793677648238,0
2024-06-01 18:44:00,CNC_005,0.15995256488011103,30.716396829034743,15.340114120426563,0
2024-06-01 18:45:00,CNC_005,0.18660683709784598,26.94038672528995,19.253320095950954,0
2024-06-01 18:46:00,CNC_005,0.22550012972173014,29.542406158674204,17.277955974949528,0
2024-06-01 18:47:00,CNC_005,0.28759092728299207,22.90068604803356,24.41593735551707,0
2024-06-01 18:48:00,CNC_005,0.21970867500535196,29.090597298574018,24.084224700998977,0
2024-06-01 18:49:00,CNC_005,0.2223078945281158,30.18113558315581,23.43312705727198,0
2024-06-01 18:50:00,CNC_005,0.24771904152887947,24.429088230136298,23.61193978093015,0
2024-06-01 18:51:00,CNC_005,0.20015040715200152,26.66130627597426,23.2022806248852,0
2024-06-01 18:52:00,CNC_005,0.08543608124435496,28.057738833986395,18.40520158905839,0
2024-06-01 18:53:00,CNC_005,0.2710057693575676,28.723137725669616,16.562201253448748,0
2024-06-01 18:54:00,CNC_005,0.20391625495936724,25.850765605560795,23.916021586240838,0
2024-06-01 18:55:00,CNC_005,0.07762926359926078,28.8836541400328,31.738233427397308,0
2024-06-01 18:56:00,CNC_005,0.27200654745908237,27.33552766160572,20.213013632637505,0
2024-06-01 18:57:00,CNC_005,0.2042217867167779,28.01300757949938,21.954459159623337,0
2024-06-01 18:58:00,CNC_005,0.19188716281940718,29.430642474912307,21.59205941764296,0
2024-06-01 18:59:00,CNC_005,0.20716355099201572,27.15859698755947,19.695513509475436,0
2024-06-01 19:00:00,CNC_005,0.19076677687737917,25.894480224953547,23.624571165423994,0
2024-06-01 19:01:00,CNC_005,0.23619551061574431,25.557358518248208,23.37402624943808,0
2024-06-01 19:02:00,CNC_005,0.1876322912999668,27.20911345813116,21.975839396326332,0
2024-06-01 19:03:00,CNC_005,0.26098689968481625,26.1251396658924,21.175281151827075,0
2024-06-01 19:04:00,CNC_005,0.30855779200112,29.721974562455916,22.969327297421472,0
2024-06-01 19:05:00,CNC_005,0.20540110007687373,28.31865202759382,20.721844104609247,0
2024-06-01 19:06:00,CNC_005,0.21380352471808967,24.09141867343344,21.21041791271732,0
2024-06-01 19:07:00,CNC_005,0.2692457234769714,28.727619947527685,22.11191406983835,0
2024-06-01 19:08:00,CNC_005,0.17309608857815964,26.096241830054435,18.09555393593921,0
2024-06-01 19:09:00,CNC_005,0.23105397076196632,28.04223634104309,21.164876550809513,0
2024-06-01 19:10:00,CNC_005,0.20093957986762412,23.52227026724009,21.831264010850685,0
2024-06-01 19:11:00,CNC_005,0.20283073796858592,23.421091567523053,22.273183471964636,0
2024-06-01 19:12:00,CNC_005,0.2316027190864538,29.781487435065856,18.775220141786544,0
2024-06-01 19:13:00,CNC_005,0.1438553521072382,27.507129960251497,21.258992990269764,0
2024-06-01 19:14:00,CNC_005,0.16959866855707703,28.245123092181675,24.70724149637976,0
2024-06-01 19:15:00,CNC_005,0.10009965577618482,24.775636089768078,22.469944345227958,0
2024-06-01 19:16:00,CNC_005,0.2945587790015644,26.095426267069637,19.503070895220315,0
2024-06-01 19:17:00,CNC_005,0.17975907773383512,27.602881181739157,24.325528190109456,0
2024-06-01 19:18:00,CNC_005,0.14142347193427157,24.892266344803684,27.433634570243505,0
2024-06-01 19:19:00,CNC_005,0.23940871802981245,25.035232601108692,24.76335391318711,0
2024-06-01 19:20:00,CNC_005,0.18897762623567163,26.09134532967292,21.163784020046407,0
2024-06-01 19:21:00,CNC_005,0.16423960707336976,26.49374845412449,20.78695298915392,0
2024-06-01 19:22:00,CNC_005,0.19398037681249644,28.08541660286453,21.711913165801757,0
2024-06-01 19:23:00,CNC_005,0.20692600719817644,28.368070156965207,21.766964854165323,0
2024-06-01 19:24:00,CNC_005,0.30440427346063037,28.11158938541577,25.55610548239177,0
2024-06-01 19:25:00,CNC_005,0.22502512338454983,31.127730249687005,21.58804396135121,0
2024-06-01 19:26:00,CNC_005,0.16386185197863307,25.53582327244541,26.53346203597762,0
2024-06-01 19:27:00,CNC_005,0.29727820262889565,25.234226622683295,21.798789076936735,0
2024-06-01 19:28:00,CNC_005,0.23011546047463485,28.590039001911233,24.61617397278464,0
2024-06-01 19:29:00,CNC_005,0.31355028356065207,25.880904013312964,19.69004877062568,0
2024-06-01 19:30:00,CNC_005,0.20402178850191433,24.640092638612266,21.416815477627964,0
2024-06-01 19:31:00,CNC_005,0.23212022212522931,27.751582562257013,22.502734124374122,0
2024-06-01 19:32:00,CNC_005,0.21330289330040306,26.179886839428576,21.66801523313232,0
2024-06-01 19:33:00,CNC_005,0.14670556741114965,24.495183086595016,21.66965586527521,0
2024-06-01 19:34:00,CNC_005,0.20280845001316433,28.360127744918525,18.592057123007546,0
2024-06-01 19:35:00,CNC_005,0.17791278516998654,30.24062637189498,24.538683129616032,0
2024-06-01 19:36:00,CNC_005,0.205471587427872,26.365912658952183,20.948830570251186,0
2024-06-01 19:37:00,CNC_005,0.2304595703908262,25.345033505620457,22.15619849819368,0
2024-06-01 19:38:00,CNC_005,0.14310494775331106,27.187501085689146,26.82187286216155,0
2024-06-01 19:39:00,CNC_005,0.2480852915273039,28.12151873330531,20.896735735074124,0
2024-06-01 19:40:00,CNC_005,0.16726505857391716,21.800209068785957,20.309242735985674,0
2024-06-01 19:41:00,CNC_005,0.14908513203055274,31.90155503359447,19.35063334701004,0
2024-06-01 19:42:00,CNC_005,0.22919494198180085,26.079979208948863,19.13587179439505,0
2024-06-01 19:43:00,CNC_005,0.22051450060019173,27.42475078247822,21.73269669583505,0
2024-06-01 19:44:00,CNC_005,0.24058534299672601,25.45201437247928,19.07275661333646,0
2024-06-01 19:45:00,CNC_005,0.2206400501330241,27.974106539913805,24.031127837217067,0
2024-06-01 19:46:00,CNC_005,0.22890664686419207,29.03245386247032,20.688890512822827,0
2024-06-01 19:47:00,CNC_005,0.23967395031542355,26.96064832317798,19.108044197943848,0
2024-06-01 19:48:00,CNC_005,0.10907141146320548,30.198395005352165,15.988584231459539,0
2024-06-01 19:49:00,CNC_005,0.159683111523013,27.507761087057066,23.15259617977453,0
2024-06-01 19:50:00,CNC_005,0.22345070774897005,24.95375106697811,16.430780490714714,0
2024-06-01 19:51:00,CNC_005,0.19060183940731804,23.391685662256734,19.726715655229896,0
2024-06-01 19:52:00,CNC_005,0.16834582988876765,30.29142142640021,21.88544555236972,0
2024-06-01 19:53:00,CNC_005,0.14802150364439134,27.126342445032787,22.236681302506142,0
2024-06-01 19:54:00,CNC_005,0.17937464131074865,26.785421890979244,38.94759052321586,B5
2024-06-01 19:55:00,CNC_005,0.21246448052686961,29.946799626015405,26.72869335215541,0
2024-06-01 19:56:00,CNC_005,0.18253747438759302,25.601165543385324,20.45488363192667,0
2024-06-01 19:57:00,CNC_005,0.2633623847720796,24.62878876361877,26.119611006755076,0
2024-06-01 19:58:00,CNC_005,0.18954361103781314,25.633887810641152,22.225735275933864,0
2024-06-01 19:59:00,CNC_005,0.1942671546421448,28.921075634787098,20.450708484843606,0
2024-06-01 20:00:00,CNC_005,0.0870623943353162,28.615101150531032,20.15834947848507,0
2024-06-01 20:01:00,CNC_005,0.2145749377071034,32.32894981191086,22.161563607419257,0
2024-06-01 20:02:00,CNC_005,0.17442630587349361,29.172218995148835,24.123372055157578,0
2024-06-01 20:03:00,CNC_005,0.19989122155663086,27.503328520849816,21.410677486072565,0
2024-06-01 20:04:00,CNC_005,0.24308104331861338,27.032848640453167,22.848611786603122,0
2024-06-01 20:05:00,CNC_005,0.2270166503522062,30.442292353868357,26.671941359812536,0
2024-06-01 20:06:00,CNC_005,0.15987367326296537,26.65776511478051,26.093209882740474,0
2024-06-01 20:07:00,CNC_005,0.27250511560781954,29.515716760611376,22.89609477072951,0
2024-06-01 20:08:00,CNC_005,0.21247053850821868,25.9166694230321,21.212300186866496,0
2024-06-01 20:09:00,CNC_005,0.21310205563511223,25.277343819075604,19.85776588381173,0
2024-06-01 20:10:00,CNC_005,0.12417897475432046,28.016240224977167,22.328141747988163,0
2024-06-01 20:11:00,CNC_005,0.18562792952876964,27.8557844977766,15.994986103996757,0
2024-06-01 20:12:00,CNC_005,0.20904044687724677,26.84995841191872,15.749346689087353,0
2024-06-01 20:13:00,CNC_005,0.24223873873154123,28.165777999249034,20.422248230122452,0
2024-06-01 20:14:00,CNC_005,0.1846484604407024,22.550981138683078,17.673257151969388,0
2024-06-01 20:15:00,CNC_005,0.1958764740169623,30.1407506953346,21.583504114141316,0
2024-06-01 20:16:00,CNC_005,0.31374571701570714,26.95029056792163,21.42144146178999,0
2024-06-01 20:17:00,CNC_005,0.16212450974763373,25.405069088872363,21.837109419865843,0
2024-06-01 20:18:00,CNC_005,0.15862039563110986,27.802251565596475,22.21874804202271,0
2024-06-01 20:19:00,CNC_005,0.13920636099205966,27.877684557747493,22.514239496826416,0
2024-06-01 20:20:00,CNC_005,0.23116839351897872,28.005727951844026,20.173575597970608,0
2024-06-01 20:21:00,CNC_005,0.2264263249671044,26.637497982187035,21.465554155658836,0
2024-06-01 20:22:00,CNC_005,0.1533305408251869,22.70623322403873,17.62819786307285,0
2024-06-01 20:23:00,CNC_005,0.17926294617879726,26.478256207132674,22.002061331356003,0
2024-06-01 20:24:00,CNC_005,0.23023004089371468,28.999483400715206,21.845201656131355,0
2024-06-01 20:25:00,CNC_005,0.17031966996968387,29.095960597443554,23.619807285127667,0
2024-06-01 20:26:00,CNC_005,0.22061650851780232,24.574567611238056,25.19309141708885,0
2024-06-01 20:27:00,CNC_005,0.22305569435921713,25.83380729136473,19.95329702075038,0
2024-06-01 20:28:00,CNC_005,0.18842114901839013,24.15875176307587,12.962113265375216,0
2024-06-01 20:29:00,CNC_005,0.2432529464636391,25.115550054675452,18.33997123141744,0
2024-06-01 20:30:00,CNC_005,0.17815379759694866,31.423670875044326,20.73301499798269,0
2024-06-01 20:31:00,CNC_005,0.18310916992411758,30.961409578370862,23.994402304137832,0
2024-06-01 20:32:00,CNC_005,0.10142231176475817,27.443051859914338,23.27322526019543,0
2024-06-01 20:33:00,CNC_005,0.1061497322788602,29.52318027864859,21.322908889881163,0
2024-06-01 20:34:00,CNC_005,0.1310984806451844,23.816384474345455,24.798245286934286,0
2024-06-01 20:35:00,CNC_005,0.21387687501146196,30.229657021001824,19.26484638954921,0
2024-06-01 20:36:00,CNC_005,0.09576766315583708,26.702251825247906,22.649612801714564,0
2024-06-01 20:37:00,CNC_005,0.165292160913803,27.719956218666695,23.343331381665667,0
2024-06-01 20:38:00,CNC_005,0.1896489709325889,26.865638680184333,24.589986701527877,0
2024-06-01 20:39:00,CNC_005,0.2836664194058074,29.492340259636183,26.15996498919614,0
2024-06-01 20:40:00,CNC_005,0.15692043723169474,28.403806377880958,20.365378943723638,0
2024-06-01 20:41:00,CNC_005,0.22221880235821112,29.625698098751982,27.635736947477145,0
2024-06-01 20:42:00,CNC_005,0.22635284111354448,23.540950864301074,22.646860272814457,0
2024-06-01 20:43:00,CNC_005,0.07676997987472964,28.565776753511475,20.971601072398244,0
2024-06-01 20:44:00,CNC_005,0.2266004907383609,26.900766663971464,19.77592493082623,0
2024-06-01 20:45:00,CNC_005,0.18287099730078352,26.126765013652893,21.729552228058512,0
2024-06-01 20:46:00,CNC_005,0.11541210287958946,26.617235356287512,24.0033287150477,0
2024-06-01 20:47:00,CNC_005,0.24503350472728158,28.805815524762867,21.158844472827752,0
2024-06-01 20:48:00,CNC_005,0.27755984241489634,29.01477849037145,23.210404149514687,0
2024-06-01 20:49:00,CNC_005,0.20255113994570204,28.149456535281825,22.997215972544737,0
2024-06-01 20:50:00,CNC_005,0.23644473574243333,27.60914767620388,19.02768896772548,0
2024-06-01 20:51:00,CNC_005,0.19124328873665408,27.872169162205616,21.511384410662984,0
2024-06-01 20:52:00,CNC_005,0.2611346040521475,28.26576912644519,24.78788175839238,0
2024-06-01 20:53:00,CNC_005,0.13758901540120982,27.6713768207677,24.14409246780754,0
2024-06-01 20:54:00,CNC_005,0.1561989127227517,27.295189747974323,19.64010643610441,0
2024-06-01 20:55:00,CNC_005,0.15537797514263918,27.079867277990672,20.299768010414383,0
2024-06-01 20:56:00,CNC_005,0.21757470867538117,29.952195869714842,17.37767693768632,0
2024-06-01 20:57:00,CNC_005,0.19902282656430156,28.725466971100367,26.660347282394955,0
2024-06-01 20:58:00,CNC_005,0.17720494204493534,26.54873405170885,25.179680980937885,0
2024-06-01 20:59:00,CNC_005,0.2338410997054306,25.604051547667698,17.141158052156594,0
2024-06-01 21:00:00,CNC_005,0.15563542829988786,28.948241358827755,25.362876499859443,0
2024-06-01 21:01:00,CNC_005,0.244082367021706,27.503242743776216,24.74411202985474,0
2024-06-01 21:02:00,CNC_005,0.10484811764241678,26.494393405460244,19.107690356469192,0
2024-06-01 21:03:00,CNC_005,0.18701391783006016,27.414646226176597,22.65462079764958,0
2024-06-01 21:04:00,CNC_005,0.05404037803471365,31.872268027600633,27.107241239826276,0
2024-06-01 21:05:00,CNC_005,0.15462787955531454,26.528023875852437,19.052943074365025,0
2024-06-01 21:06:00,CNC_005,0.17243601912324005,23.629541275721422,17.370980198946434,0
2024-06-01 21:07:00,CNC_005,0.10773869659678954,26.629407111793054,31.388440212113103,0
2024-06-01 21:08:00,CNC_005,0.2386233350628106,29.073924379094247,23.819030270171375,0
2024-06-01 21:09:00,CNC_005,0.6719530654225571,28.24007594956603,19.79451363886092,B1
2024-06-01 21:10:00,CNC_005,0.13009880070888358,27.2307129148675,21.693507350826874,0
2024-06-01 21:11:00,CNC_005,0.09050982078726699,26.642485954533395,21.31048174618031,0
2024-06-01 21:12:00,CNC_005,0.1776305254452031,23.73724714931772,20.451795849738247,0
2024-06-01 21:13:00,CNC_005,0.19956244486621094,29.22676412497192,18.39799761721415,0
2024-06-01 21:14:00,CNC_005,0.13788698112655745,27.689202168796655,19.14665456757713,0
2024-06-01 21:15:00,CNC_005,0.11681866783543098,27.389906437005347,25.943786491059605,0
2024-06-01 21:16:00,CNC_005,0.19755417318224316,27.647272264385553,19.188861291137815,0
2024-06-01 21:17:00,CNC_005,0.21544324734659637,24.98868321472826,22.66423115406184,0
2024-06-01 21:18:00,CNC_005,0.2420022956999038,28.20653304204003,25.080626006483232,0
2024-06-01 21:19:00,CNC_005,0.2808969787001575,25.739391965178875,20.463428256087816,0
2024-06-01 21:20:00,CNC_005,0.21471054702348877,29.036906750747953,22.942350799214182,0
2024-06-01 21:21:00,CNC_005,0.12471080535104645,29.640793810901364,19.331790706458683,0
2024-06-01 21:22:00,CNC_005,0.1023205019893614,25.355677328225372,20.42023805814439,0
2024-06-01 21:23:00,CNC_005,0.18470981937728562,27.739966794149176,19.54092597698804,0
2024-06-01 21:24:00,CNC_005,0.2638587171941732,29.08669844227926,22.580004552427685,0
2024-06-01 21:25:00,CNC_005,0.14451682945976774,29.265938646187085,22.335369521559752,0
2024-06-01 21:26:00,CNC_005,0.20130706669225218,28.82198806990283,15.844179426840594,0
2024-06-01 21:27:00,CNC_005,0.16749567911452526,28.320595959041388,20.302477585262604,0
2024-06-01 21:28:00,CNC_005,0.2424458958236847,30.155286747111997,21.897115128888547,0
2024-06-01 21:29:00,CNC_005,0.12583933634935615,28.67917390227024,25.380098656770556,0
2024-06-01 21:30:00,CNC_005,0.23297359142293103,25.343924997201192,27.02686899189912,0
2024-06-01 21:31:00,CNC_005,0.21056466842209853,29.454299635649093,19.937167776262232,0
2024-06-01 21:32:00,CNC_005,0.30610709787581103,29.10371014018292,20.08736850485123,0
2024-06-01 21:33:00,CNC_005,0.2396935231110841,27.19520943225547,21.686731149817426,0
